blue_red_avengers_water_bottle_full_3,0.47974,0.00956555,0.00456469,0.00302376,0.00279473,0.00264791,0.00251526,0.00237528,0.00232687,0.00224987,0.153399,0.00570359,0.00286062,0.00312867,0.00295001,0.0025759,0.0023058,0.00242358,0.00228883,0.00218001,0.443696,0.00915905,0.00451889,0.00312994,0.00283821,0.00261757,0.00264059,0.00244898,0.00234481,0.00228597,0.640507,0.0136574,0.00825271,0.00440554,0.00324728,0.00275442,0.0024429,0.00218172,0.00216835,0.00222739,0.716001,0.0129255,0.00828549,0.00422741,0.00337931,0.00269299,0.00245586,0.00240215,0.0023253,0.0021723,0.799197,0.0123848,0.00775225,0.00405319,0.00307107,0.00276265,0.00247002,0.00227104,0.00233844,0.00216305,0.792452,0.0126427,0.00756263,0.00387635,0.00321439,0.00279571,0.0025878,0.00246508,0.00239626,0.00214363,0.952677,0.0138699,0.00719641,0.00398396,0.00318241,0.0026664,0.00255658,0.00231835,0.00218284,0.0020594,1.16862,0.0183192,0.0105107,0.00466826,0.00388303,0.003185,0.00273435,0.00238733,0.00231659,0.00223293,0.487769,0.0122757,0.00634525,0.00405993,0.00336769,0.00273589,0.00259805,0.00237041,0.00235861,0.0021767
blue_red_avengers_water_bottle_full_4,0.627322,0.00899622,0.0048409,0.00303355,0.00510951,0.00389489,0.00252008,0.00233387,0.00232593,0.00210525,0.160473,0.00553242,0.00297754,0.00284963,0.00556986,0.00418061,0.00234444,0.00228004,0.00234388,0.00217082,0.529463,0.0105979,0.0063055,0.00339523,0.00562207,0.00432002,0.0024823,0.00238406,0.00238521,0.00216276,0.532478,0.0131883,0.00840672,0.00413845,0.00544378,0.00421505,0.00234268,0.0022221,0.00214396,0.00209161,0.782867,0.0120802,0.00848535,0.00417849,0.00551019,0.00424256,0.00249048,0.00221249,0.00229182,0.00215599,0.682442,0.0123225,0.00810673,0.00399756,0.00546756,0.00420816,0.00248491,0.00241072,0.00230144,0.0020817,0.703254,0.0128031,0.00820247,0.00394011,0.00502255,0.0038632,0.00248148,0.00232438,0.00213689,0.00199101,0.873969,0.0112499,0.0056925,0.0033818,0.00479602,0.00383736,0.00254922,0.0022483,0.00224796,0.00216728,0.699141,0.0126609,0.00665373,0.00352047,0.00484153,0.00387269,0.00243678,0.00233735,0.00226056,0.00216019,0.418102,0.0113428,0.00613675,0.00345762,0.00510105,0.0040657,0.00243844,0.00233797,0.0023104,0.00207251
blue_red_avengers_water_bottle_full_5,0.489672,0.00878931,0.00495159,0.00296923,0.01392,0.00968047,0.00234333,0.00235899,0.00220682,0.00228289,0.108604,0.00522573,0.00290124,0.00291247,0.0150301,0.0107515,0.00225459,0.00231355,0.00220732,0.00215402,0.55553,0.0101541,0.00560033,0.00321193,0.0146986,0.0103228,0.00247943,0.00255161,0.00220412,0.00210679,0.50452,0.0114332,0.00804739,0.00423248,0.015061,0.0105408,0.00258616,0.00221744,0.0023285,0.00212583,0.563059,0.0120687,0.00785216,0.00403047,0.0139233,0.00967852,0.00239962,0.00241416,0.00219982,0.00205758,0.767471,0.0118281,0.00771386,0.00388281,0.0176196,0.0122363,0.00241764,0.0022201,0.00224921,0.00219346,0.772916,0.011989,0.00716264,0.0037553,0.0169321,0.0116532,0.00256816,0.00222325,0.0022519,0.00215553,0.663406,0.0119738,0.0066622,0.00384252,0.0120515,0.00846401,0.00243969,0.00246945,0.00231856,0.00214355,0.798833,0.0128136,0.0065415,0.00347762,0.016154,0.011264,0.00247027,0.00245647,0.00217438,0.00213564,0.407593,0.0132907,0.00633655,0.0038985,0.0132693,0.00935803,0.00243263,0.00236837,0.0022529,0.00204495
yellow_lysol_wipes_container_1,0.582569,0.00948932,0.00482391,0.00301038,0.00306563,0.00260834,0.00225106,0.00229786,0.002328,0.00197444,0.184093,0.00510602,0.00300057,0.0028578,0.00280358,0.00233927,0.00233626,0.00237287,0.00227593,0.00209349,0.365552,0.00888926,0.00493239,0.00322905,0.00289603,0.00257503,0.00258043,0.00236032,0.00239649,0.00220188,0.624863,0.0120663,0.0083038,0.004308,0.00319557,0.00284894,0.00246403,0.00235044,0.00226207,0.00215307,0.728879,0.01235,0.00876613,0.00442123,0.00323759,0.00264021,0.00251805,0.00228977,0.00226194,0.00206236,0.655535,0.0129963,0.00854457,0.00426511,0.0031522,0.00262359,0.00247201,0.00232489,0.00229544,0.00224241,0.662556,0.0130788,0.00777796,0.00413607,0.00310916,0.00250625,0.00244901,0.00245887,0.00234467,0.00227895,0.625091,0.0121554,0.00738156,0.00399271,0.00321802,0.002833,0.00244756,0.00239013,0.0022784,0.00224086,0.578021,0.0175548,0.0105806,0.00578261,0.00524564,0.00473805,0.00465552,0.00324959,0.00255721,0.00259814,0.444583,0.00891597,0.00447046,0.00313288,0.00293113,0.00262253,0.00243919,0.00229132,0.00227444,0.00214555
yellow_lysol_wipes_container_2,0.477353,0.00924916,0.00501876,0.00318472,0.0126309,0.00888646,0.00246822,0.0023398,0.00228276,0.00219542,0.21399,0.00609777,0.00291103,0.00294623,0.0120829,0.00861626,0.00249517,0.00248577,0.00231072,0.00220055,0.360576,0.0083661,0.00516665,0.00314809,0.0121069,0.00833801,0.00229838,0.00225238,0.00222515,0.00219543,0.553626,0.0123866,0.00799321,0.00420062,0.0114317,0.00817184,0.0024915,0.00226962,0.00220137,0.00218309,0.573527,0.0114703,0.00764385,0.00370507,0.0115836,0.00828918,0.00235408,0.00236182,0.00220503,0.00216382,0.823455,0.0115952,0.00780248,0.00378781,0.0127385,0.00904212,0.00246831,0.0023603,0.00212217,0.00212182,0.94895,0.0113274,0.0079288,0.00386467,0.01292,0.00900396,0.0024764,0.00239601,0.00228431,0.00213449,0.710641,0.0118161,0.00742037,0.00370577,0.0102594,0.00729848,0.00236943,0.00244335,0.00217306,0.00214432,0.54119,0.0134202,0.00916248,0.00425538,0.0106908,0.00759385,0.00259994,0.00235413,0.00235413,0.00239456,0.529121,0.013503,0.00659601,0.00358256,0.0103492,0.00735568,0.00243798,0.00243391,0.00235202,0.00223302
yellow_lysol_wipes_container_3,0.588318,0.00966484,0.00517393,0.00310919,0.00282981,0.00261486,0.00243262,0.00222231,0.00241367,0.00225248,0.195434,0.00528279,0.00301449,0.0027322,0.00277959,0.00253981,0.00231864,0.00231916,0.00228888,0.00211835,0.474576,0.00846011,0.00466067,0.0030031,0.00302308,0.00259981,0.00236424,0.0022834,0.00236843,0.00222416,0.537495,0.0136999,0.00811352,0.00389858,0.00308201,0.00269488,0.00241033,0.00222542,0.00217441,0.00213355,0.561263,0.0119514,0.00767048,0.00403447,0.00294871,0.00273291,0.00231978,0.00242653,0.00223454,0.0020185,0.674882,0.0127562,0.0073482,0.00378311,0.00316569,0.00273264,0.00249552,0.00243254,0.00214826,0.0021213,0.719763,0.0126352,0.00746802,0.00381544,0.00303521,0.00270688,0.00236962,0.00239896,0.00237326,0.00224702,0.719623,0.0131205,0.00725131,0.00385167,0.00289254,0.00263365,0.00263985,0.00242328,0.00230062,0.00206966,0.620636,0.0190987,0.0104383,0.00588257,0.00486577,0.00422145,0.00346442,0.00339874,0.00252203,0.00221194,0.35963,0.00947653,0.0043205,0.00312541,0.00294002,0.00268328,0.00230813,0.00225427,0.00228024,0.00216246
yellow_lysol_wipes_container_4,0.53926,0.00943644,0.00515993,0.00334187,0.00792057,0.00601741,0.00251974,0.00248657,0.00232478,0.00237785,0.224774,0.00578629,0.00301279,0.00278407,0.00793947,0.00585712,0.00240565,0.00213877,0.00228055,0.00224745,0.298921,0.00843745,0.00489267,0.00310899,0.00908948,0.00653646,0.00237681,0.002314,0.00227974,0.00212481,0.603162,0.0129217,0.00826975,0.00390377,0.00845804,0.0061092,0.00249614,0.0023355,0.00221582,0.00233636,0.472481,0.0125863,0.00754386,0.00402024,0.00753311,0.00563304,0.00243436,0.00233885,0.00223319,0.00210751,0.6542,0.0120488,0.00832095,0.00411069,0.00759309,0.00567091,0.00231026,0.00217279,0.00233178,0.00207978,0.897981,0.0118105,0.00720307,0.00386528,0.00764292,0.00563578,0.00249336,0.00220272,0.00203402,0.00204444,0.786084,0.0134247,0.00733931,0.00374283,0.00797902,0.00597707,0.00230783,0.00237664,0.00226782,0.00216018,0.674726,0.0177081,0.00919298,0.00445178,0.00873723,0.00622589,0.0031322,0.00250572,0.0022324,0.00227664,0.385631,0.0114517,0.00487273,0.00348573,0.0074004,0.00541745,0.00238218,0.0022642,0.00232293,0.00203964
yellow_lysol_wipes_container_5,0.548211,0.00907302,0.00455185,0.00287694,0.00793733,0.00580919,0.00227914,0.00235592,0.00242203,0.00222502,0.129704,0.00560138,0.00290758,0.00274284,0.00806012,0.00583624,0.00240184,0.00222696,0.00213434,0.00209814,0.519658,0.0095774,0.00544796,0.00332625,0.00742726,0.00539218,0.00240618,0.00230909,0.00221845,0.00219854,0.62049,0.0126991,0.00807565,0.00413228,0.00868606,0.00633914,0.00244333,0.00224542,0.00231134,0.00213079,0.558406,0.0127238,0.00822344,0.00412065,0.00750785,0.005604,0.00239276,0.00236889,0.00223657,0.00202683,0.730379,0.0123621,0.0072023,0.00413598,0.00878453,0.00648069,0.00255204,0.0023749,0.00237172,0.00210511,0.675455,0.0121312,0.00707892,0.0037596,0.00945146,0.00687901,0.00261404,0.00226988,0.00216989,0.00220913,0.741799,0.012447,0.00705236,0.00389342,0.00864258,0.0062762,0.00250804,0.00237028,0.00227989,0.00216334,0.588473,0.0156464,0.00641409,0.00369505,0.00975724,0.00712361,0.00242566,0.00231437,0.00217708,0.00220768,0.31134,0.00735756,0.00361199,0.0030184,0.0112045,0.00786386,0.00234642,0.00233266,0.00239892,0.00221215
pink_noodle_h5_1,0.571409,0.00910121,0.00502741,0.00317754,0.00307455,0.00260732,0.00236079,0.00222598,0.00233957,0.00215689,0.263972,0.00631801,0.00336524,0.0029281,0.00272198,0.00236248,0.00240646,0.00235168,0.00236094,0.00222063,0.111413,0.00645988,0.00320721,0.00295164,0.00276451,0.00253421,0.00244425,0.00228287,0.00251114,0.00206877,0.525386,0.013473,0.00703632,0.00355901,0.00310865,0.00252743,0.0024101,0.0023441,0.00249435,0.00219772,0.565677,0.0126217,0.00843619,0.00430768,0.00335399,0.00277782,0.00258767,0.00237265,0.00230327,0.00218209,0.49868,0.0124642,0.00846074,0.00400019,0.00324025,0.00275196,0.00257297,0.00233446,0.00229538,0.00225707,0.601378,0.0133783,0.00795113,0.00416431,0.00310991,0.00265871,0.0024619,0.00238201,0.00217705,0.00218183,0.767793,0.0133778,0.00880887,0.0044542,0.00346985,0.00314582,0.00283386,0.00252881,0.00237557,0.0022595,0.455327,0.0114001,0.00610972,0.00449913,0.00396596,0.00367025,0.00330417,0.0027112,0.00255221,0.0023201,0.276427,0.00646202,0.00331294,0.00315583,0.00309237,0.00273654,0.00250873,0.00252544,0.00227431,0.00214634
pink_noodle_h5_2,0.574105,0.0106541,0.00469564,0.00296697,0.00913903,0.00645578,0.00225308,0.00229752,0.00219296,0.00222741,0.308991,0.0067383,0.00322776,0.00284295,0.0080262,0.00577637,0.00231559,0.00228529,0.00233059,0.00203099,0.0772709,0.0059632,0.00318655,0.00296367,0.00730885,0.00532696,0.00252422,0.00253374,0.00245822,0.00217316,0.808131,0.0110146,0.00726818,0.00360463,0.00849203,0.00613282,0.00226671,0.00239312,0.00236013,0.00215406,0.56966,0.0127225,0.00844515,0.00415115,0.00793766,0.00591017,0.00262445,0.0023907,0.00224819,0.00213775,0.48168,0.011772,0.00728431,0.00385647,0.00761436,0.00574613,0.00247909,0.00231324,0.00230351,0.00206948,0.746592,0.0119503,0.00709728,0.0036811,0.00743184,0.00572915,0.00254978,0.00238044,0.00229132,0.00211996,0.726304,0.0111236,0.00698944,0.00369891,0.00779769,0.0057291,0.0024884,0.00235663,0.00240369,0.00229297,0.590713,0.0114098,0.00571464,0.00372028,0.00938748,0.00702937,0.00305444,0.00255701,0.00257946,0.00230005,0.317864,0.00760273,0.00356582,0.00295631,0.00795752,0.00585265,0.00245343,0.00233677,0.00229327,0.0024019
pink_noodle_h5_3,0.567208,0.00984687,0.00509708,0.00316441,0.00312003,0.00263128,0.00233596,0.00241243,0.00225945,0.00226686,0.333573,0.00629072,0.00358545,0.00293965,0.00290028,0.00266842,0.00248774,0.00238291,0.00239866,0.00216769,0.0625547,0.00546991,0.0030017,0.00291511,0.00298245,0.00247608,0.00245488,0.00235752,0.00210491,0.00212549,0.640652,0.0109712,0.00700656,0.00329118,0.00310427,0.00270426,0.00243819,0.00230804,0.00228876,0.0020572,0.603423,0.0122411,0.00746999,0.00391977,0.00324796,0.00281576,0.00257823,0.00240186,0.00228018,0.00210332,0.654303,0.0122469,0.00746147,0.00394334,0.00304776,0.00283717,0.00230924,0.00232453,0.00231706,0.00214735,0.652687,0.0123038,0.00789057,0.00416509,0.0030103,0.00265767,0.00255639,0.00239905,0.00222054,0.0021079,0.725905,0.0122175,0.00741573,0.00385709,0.00317097,0.00284696,0.00256547,0.00231467,0.0023788,0.00215092,0.799726,0.010007,0.00602823,0.00396775,0.00373726,0.00349039,0.00292243,0.00257333,0.00249917,0.0021135,0.330485,0.00888963,0.00418796,0.00318929,0.0031557,0.00292552,0.0026082,0.00244683,0.00237217,0.00221159
pink_noodle_h5_4,0.682095,0.00943669,0.00503075,0.00307958,0.00358195,0.00308643,0.00235163,0.00237507,0.00226227,0.00227046,0.294429,0.00626936,0.00328465,0.00290509,0.00424069,0.00335776,0.00235322,0.00234796,0.0022068,0.0021338,0.0965419,0.00527242,0.0033375,0.0028321,0.00370723,0.00304365,0.00231354,0.00242653,0.00235603,0.00217688,0.711461,0.0111554,0.00719977,0.00351444,0.00428896,0.00340206,0.00243552,0.00233991,0.00217463,0.00220984,0.508549,0.0122904,0.00814912,0.00379181,0.00345286,0.00294311,0.0024654,0.00238203,0.00228756,0.00203268,0.451551,0.0117665,0.0076531,0.00383419,0.00497917,0.00401545,0.00247578,0.00237735,0.00236182,0.00226352,0.63958,0.0124261,0.00770633,0.00391202,0.00424586,0.00344169,0.00243969,0.0023767,0.00214642,0.00220824,0.713064,0.0120854,0.00735832,0.00409354,0.00434822,0.00336167,0.00264293,0.00239696,0.00232436,0.00239225,0.372875,0.0116618,0.00570006,0.00354938,0.00502261,0.00402819,0.00269514,0.00259204,0.00248908,0.00236303,0.224499,0.00683522,0.0033245,0.00297873,0.0041567,0.00348365,0.00247821,0.00232122,0.00230046,0.00218485
pink_noodle_h5_5,0.626461,0.00977396,0.00503851,0.00290765,0.00869859,0.00642259,0.00256971,0.00241987,0.0023569,0.00218153,0.384069,0.00707989,0.00349563,0.00284486,0.00829106,0.00624634,0.00243381,0.00226034,0.00227014,0.00216921,0.108516,0.00600214,0.00283901,0.0028919,0.00972103,0.00707805,0.00221573,0.00239236,0.00226956,0.00215986,0.486963,0.013161,0.00694357,0.00359456,0.0110899,0.00773865,0.00241857,0.00228648,0.00227052,0.00206486,0.769226,0.0133441,0.00859732,0.00417349,0.0103106,0.00730061,0.00237276,0.00226563,0.00234797,0.00215645,0.68572,0.0120594,0.00772096,0.00397833,0.0108898,0.0076599,0.00244114,0.00241459,0.00220034,0.00206639,0.807473,0.0130156,0.00821176,0.00411795,0.0102288,0.0071366,0.00246145,0.00241919,0.00222469,0.0022336,0.71072,0.0137369,0.00813039,0.00417904,0.0114577,0.00845314,0.0027366,0.00257336,0.0024283,0.00210094,0.613664,0.0118173,0.00537108,0.00359663,0.0107454,0.00779896,0.00298542,0.0027125,0.00259104,0.00232961,0.253769,0.0062765,0.003042,0.00291073,0.0108898,0.00791551,0.00244894,0.00220197,0.00208004,0.00211975
white_water_bottle_full_1,0.488431,0.0107088,0.00495994,0.00299772,0.00300553,0.00260192,0.00240424,0.0023624,0.00234925,0.00220051,0.178077,0.006407,0.00300678,0.00294389,0.00295846,0.00249546,0.00229658,0.00233142,0.00217703,0.00208286,0.508297,0.00877755,0.00466605,0.0031731,0.00283728,0.00258321,0.00236781,0.00231201,0.00228443,0.00216845,0.566811,0.0137239,0.00826341,0.00423431,0.00317103,0.00283679,0.00258507,0.00229578,0.00227075,0.00219765,0.474831,0.0139598,0.00891081,0.00456413,0.00326257,0.0028264,0.00252955,0.00240453,0.00229839,0.00211049,0.703187,0.0124295,0.00833141,0.00422744,0.00303805,0.00261412,0.0022293,0.00239114,0.0022529,0.00203503,0.674954,0.0122204,0.00734157,0.00364496,0.00313237,0.00261997,0.00258796,0.00232261,0.00230603,0.00216448,0.777965,0.0133353,0.00703133,0.00382416,0.00298831,0.00274216,0.00250022,0.00232878,0.00227693,0.00199217,0.725941,0.0125078,0.00525589,0.00333767,0.00323921,0.00274004,0.0025205,0.00226457,0.00229212,0.00221052,0.664275,0.00798997,0.00397231,0.00343414,0.00295686,0.00251453,0.00242054,0.00233088,0.00231967,0.00203121
white_water_bottle_full_2,0.670678,0.00988282,0.00524877,0.00310434,0.00790575,0.00576967,0.00250796,0.00244858,0.00228463,0.00221272,0.280782,0.00681854,0.00325648,0.00291327,0.00736808,0.00552192,0.00252012,0.00233319,0.00236088,0.00209212,0.200848,0.00853984,0.00368324,0.00299203,0.00744777,0.00539017,0.00242096,0.00244381,0.00233027,0.00222656,0.50521,0.0124486,0.00775455,0.00400049,0.00752142,0.00542481,0.00241623,0.00222318,0.00214928,0.00205884,0.55763,0.0123218,0.00798904,0.0041417,0.00718752,0.00528123,0.00244224,0.00218768,0.00229374,0.00218063,0.603106,0.0124753,0.00826472,0.0038189,0.00669073,0.00503305,0.00228316,0.00230194,0.00218777,0.00220944,0.79304,0.0126815,0.00752186,0.00395973,0.00734707,0.00535803,0.00248192,0.00241117,0.0023425,0.00210474,0.714602,0.0124799,0.00773147,0.00415751,0.00692807,0.0053,0.00235229,0.00237673,0.00215893,0.00215432,0.702481,0.0129367,0.00666423,0.00355554,0.00704822,0.00521183,0.00246819,0.00249147,0.00236888,0.00216478,0.791801,0.0080529,0.0039384,0.0029384,0.00599051,0.0046474,0.00222167,0.00221597,0.00225358,0.00210669
white_water_bottle_full_3,0.367847,0.00871919,0.00445226,0.00299119,0.00281876,0.00253718,0.00246828,0.00244852,0.00247563,0.00207725,0.127453,0.00572988,0.00294827,0.00279599,0.00294651,0.00244646,0.00244985,0.00235703,0.00220564,0.00216295,0.586424,0.0103177,0.00604421,0.00326403,0.00298777,0.00249135,0.00228642,0.00241369,0.00235612,0.0022623,0.725077,0.012099,0.00727194,0.00382403,0.00306774,0.00252296,0.00236827,0.00244519,0.00226644,0.00215674,0.532764,0.0118916,0.00714205,0.00376818,0.00296313,0.00249373,0.00236424,0.00237536,0.00233562,0.00217506,0.767641,0.0120176,0.00710205,0.00357774,0.00299477,0.00266996,0.00259605,0.00228207,0.00228393,0.0021603,0.970548,0.0127167,0.00696841,0.00361763,0.0029765,0.00265684,0.00257047,0.00225553,0.0022274,0.0021541,0.676512,0.0177532,0.0101636,0.00513688,0.00412097,0.0033912,0.00272867,0.00237674,0.0023474,0.00217056,0.637388,0.00924522,0.00627248,0.00490762,0.00325554,0.0028378,0.00257392,0.00246565,0.00239427,0.00219528,0.352027,0.00728135,0.00311008,0.00308683,0.00283449,0.0024897,0.00235743,0.00233666,0.00230853,0.0021801
white_water_bottle_full_4,0.467576,0.0102325,0.0056349,0.0030657,0.00480189,0.00375353,0.00244869,0.0023545,0.00222756,0.00215383,0.230551,0.00628983,0.00332836,0.00288504,0.00397642,0.00305379,0.00232762,0.00217738,0.00236537,0.00210378,0.164252,0.00698141,0.00376611,0.00276149,0.0037719,0.0032407,0.00239444,0.00229119,0.00239146,0.00230091,0.719035,0.0122674,0.00730641,0.0034266,0.00433972,0.00349912,0.00245635,0.00241867,0.00239514,0.00203873,0.507969,0.0128265,0.00852629,0.00453758,0.00493756,0.00392803,0.00247143,0.00230939,0.00237687,0.0022022,0.818997,0.0129518,0.00807467,0.00410892,0.00514998,0.00402102,0.00253214,0.0022964,0.00242425,0.00209185,0.671855,0.0130312,0.00821682,0.00406438,0.00505209,0.00414645,0.00255801,0.00239154,0.0023723,0.0021847,1.03134,0.013081,0.00785546,0.00406802,0.00484495,0.00373919,0.00248613,0.00244601,0.00234834,0.00217758,0.512541,0.0140142,0.00903257,0.00420219,0.00566026,0.00422316,0.0024789,0.00237136,0.00225939,0.00221491,0.539241,0.0108799,0.00565891,0.00368071,0.00518538,0.004126,0.00248579,0.00234718,0.0023386,0.00215249
white_water_bottle_full_5,0.603901,0.0103061,0.00545904,0.00308977,0.00614204,0.00464584,0.00259561,0.00259991,0.00233509,0.0021953,0.139343,0.00597438,0.00287932,0.00284643,0.00641972,0.00501173,0.00232049,0.00232885,0.00220833,0.00203711,0.379131,0.00901879,0.00478496,0.00314251,0.0062963,0.00469382,0.00246816,0.00213227,0.0023244,0.00216838,0.610284,0.0121552,0.00740577,0.00376787,0.00637316,0.0048303,0.00242791,0.00226161,0.00227584,0.00200885,0.386107,0.0118817,0.00783198,0.00404168,0.00610485,0.00459839,0.00245317,0.00226616,0.00226028,0.00212783,0.69264,0.0123744,0.00834258,0.0041307,0.00737218,0.00538559,0.00234736,0.00221718,0.00223921,0.00215219,0.755105,0.0117545,0.00688334,0.00405657,0.00782317,0.00581948,0.00262368,0.00219919,0.00231676,0.00216357,0.637013,0.0120298,0.00740247,0.00411161,0.00595453,0.00484629,0.00251163,0.00228312,0.00235264,0.00210386,0.59216,0.0152362,0.0072821,0.00395016,0.00721151,0.00524203,0.00247863,0.00238746,0.00217554,0.00207439,0.358953,0.00695744,0.00352205,0.00317963,0.00662818,0.00512694,0.00229871,0.00234866,0.0021929,0.00210472
plastic_jar_with_beans_1,0.488002,0.00949619,0.00471506,0.00298281,0.0031515,0.00264757,0.00247958,0.00238521,0.00222383,0.00222111,0.115146,0.00611564,0.00294618,0.00283294,0.00304256,0.00263961,0.00233439,0.00220941,0.00225465,0.00213277,0.430448,0.00968226,0.0053364,0.00336772,0.00313475,0.00259782,0.00246298,0.00226484,0.00223565,0.0021037,0.634899,0.0125336,0.00767344,0.00398232,0.00314361,0.00288153,0.00253654,0.00237024,0.00219555,0.00216347,0.496277,0.0132789,0.00833945,0.00431954,0.00321759,0.00285354,0.00248216,0.00239732,0.00232929,0.00228135,0.623305,0.0130035,0.00800747,0.00420107,0.00333721,0.00280984,0.00243229,0.0024055,0.00228012,0.00218992,0.775592,0.0129244,0.00798328,0.00415057,0.0033462,0.00281481,0.00259547,0.00242056,0.00216503,0.00207937,0.743101,0.0129885,0.00731226,0.00417616,0.00317399,0.00266304,0.00275621,0.00233763,0.00229752,0.00224565,0.538018,0.0269262,0.0104742,0.00564484,0.00385561,0.00296853,0.00265178,0.00244224,0.00224484,0.00225898,0.444607,0.0108805,0.00470239,0.00337486,0.003222,0.00278915,0.0024736,0.00229807,0.00223859,0.0020756
plastic_jar_with_beans_2,0.481738,0.00843436,0.00486849,0.00305659,0.00380184,0.0032723,0.00239043,0.00228794,0.00223813,0.00204321,0.156972,0.00575159,0.00307209,0.00295954,0.0040729,0.00337949,0.00241583,0.00231826,0.00230406,0.00221986,0.69298,0.0103626,0.00633671,0.00353903,0.00347804,0.00303446,0.00266975,0.00249339,0.00222516,0.00213609,0.57776,0.0120139,0.00893783,0.00433037,0.00494363,0.00397378,0.0025585,0.00244753,0.00219277,0.00208411,0.668559,0.0120138,0.00818729,0.00406889,0.00436939,0.00363366,0.00240126,0.00226325,0.00231091,0.0022199,0.757212,0.0123575,0.0076424,0.00391013,0.00613881,0.00455615,0.00236676,0.00235193,0.00223794,0.00208626,0.774064,0.0132821,0.00750507,0.00385744,0.00422219,0.00340278,0.00245907,0.00227538,0.00235687,0.00219397,0.694465,0.012759,0.00742954,0.00424954,0.006578,0.00494638,0.00244403,0.00250588,0.00228728,0.00214095,0.670469,0.0306363,0.011389,0.00644512,0.00791609,0.00537647,0.00271487,0.00239776,0.00234013,0.002153,0.495606,0.00976958,0.0042266,0.00324233,0.00732034,0.00537188,0.00221566,0.00227521,0.00235273,0.00218169
plastic_jar_with_beans_3,0.597115,0.00921502,0.00481487,0.00319414,0.00316935,0.00266388,0.00251184,0.00231889,0.002273,0.00203244,0.142466,0.00583576,0.00306512,0.00283774,0.00298451,0.00254663,0.00251055,0.00238227,0.00242148,0.00225088,0.522686,0.0103088,0.00524635,0.00338787,0.00312518,0.00271385,0.00237268,0.00238824,0.00225024,0.00215359,0.546338,0.0129737,0.00798399,0.00408514,0.00309147,0.0028545,0.00241284,0.00221755,0.0024176,0.00223672,0.530847,0.0119285,0.00723877,0.00398285,0.00303725,0.00255562,0.00238982,0.00240175,0.00240138,0.00223623,0.51951,0.0125718,0.00780366,0.00378773,0.00313715,0.002424,0.00233118,0.00224651,0.00228424,0.00216899,0.781574,0.0124232,0.00715899,0.00377201,0.00298764,0.00262132,0.0025276,0.00234469,0.00233602,0.00210415,0.851885,0.0122599,0.00722191,0.0039139,0.00289733,0.00273161,0.00250109,0.00227221,0.00235978,0.00221932,1.16049,0.0221978,0.0113891,0.00741619,0.00416242,0.00310318,0.00259414,0.00241452,0.00228627,0.00215628,0.664318,0.0106423,0.0050087,0.00340903,0.00277251,0.00252594,0.00241167,0.00246626,0.0023479,0.00227141
plastic_jar_with_beans_4,0.63497,0.00975199,0.0047226,0.00300137,0.00534501,0.00416301,0.00242713,0.00228754,0.00228606,0.00222812,0.109609,0.0057619,0.00294529,0.00258176,0.00472964,0.00373318,0.00240563,0.00232143,0.00230273,0.00213212,0.470597,0.00955988,0.00606841,0.00333441,0.00580223,0.00442146,0.00250132,0.00235275,0.00237993,0.00224873,0.564722,0.0122442,0.00817704,0.00394294,0.00430896,0.00366655,0.00260669,0.00245383,0.00223411,0.00225032,0.444217,0.0121167,0.00759017,0.00391176,0.00437456,0.0035846,0.00259871,0.00242081,0.00221098,0.00227153,0.581167,0.0112847,0.00747435,0.00349396,0.00614702,0.00463853,0.0024741,0.00243818,0.00231768,0.00205962,0.721277,0.0126282,0.00721403,0.00371242,0.0047636,0.00381079,0.00254789,0.00228405,0.00236325,0.00215499,0.73088,0.0126177,0.00692984,0.0039157,0.00469394,0.00373075,0.00252092,0.00232569,0.00229853,0.00218579,0.739997,0.0154992,0.00808969,0.00440488,0.00543298,0.00422666,0.00256052,0.00230189,0.00228771,0.00229387,0.504658,0.00982622,0.00490542,0.00359005,0.00532652,0.00412387,0.00255519,0.00226584,0.00222382,0.00220938
plastic_jar_with_beans_5,0.414257,0.00893883,0.00476249,0.00303356,0.00682731,0.0049913,0.00233777,0.00240026,0.00228894,0.0021753,0.160057,0.00547295,0.00292525,0.00288772,0.00662918,0.00501788,0.00232324,0.00232114,0.00212831,0.00215717,0.532832,0.0100249,0.00604115,0.00344326,0.00510666,0.0039218,0.00239952,0.00229007,0.00235118,0.00214932,0.663247,0.0126784,0.00763669,0.00424591,0.00701639,0.00517912,0.00240244,0.00226315,0.00228206,0.00220226,0.611523,0.0119642,0.0079787,0.00412432,0.00573227,0.00447544,0.0025736,0.00223142,0.00230145,0.0022805,1.0188,0.012563,0.00707088,0.00377641,0.00868731,0.00642463,0.00242454,0.00224327,0.00218499,0.002043,0.666078,0.0124751,0.00743955,0.00386488,0.00724695,0.00538811,0.00245445,0.00243209,0.00237701,0.00226821,0.657332,0.012831,0.0073305,0.00396129,0.00794907,0.00576365,0.00242048,0.00238892,0.00222525,0.00226955,0.737731,0.0198816,0.0109556,0.00547317,0.00975856,0.00688463,0.00254575,0.00221544,0.00230927,0.00203732,0.538085,0.0101083,0.0049885,0.00347243,0.00814738,0.00618122,0.00249731,0.00234168,0.00232004,0.00215208
